number,state,value,datetime_start,datetime_complete,duration_seconds,params_json,user_attrs_json
46,COMPLETE,0.9516656751933373,2026-06-20T15:33:17.265682,2026-06-20T15:40:32.935093,435.669411,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.005855478423714867, ""ema_decay"": 0.9863841223140718, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.5123502056023714, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.015982579673967753, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0004179424330538819, ""tf_dropout"": 0.28853697105631865, ""tf_layers"": 1, ""transformer_lr"": 0.0012807941472442205, ""weight_decay"": 2.0091382694203524e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.005855478423714867, ""ema_decay"": 0.9863841223140718, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0012807941472442205, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0004179424330538819, ""transformer_epochs"": 150, ""transformer_lr"": 0.0012807941472442205, ""weight_decay"": 2.0091382694203524e-05}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.5123502056023714, ""gnn_hidden"": 256, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.015982579673967753, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.28853697105631865, ""tf_layers"": 1}}"
47,COMPLETE,0.9553837001784653,2026-06-20T15:40:32.949383,2026-06-20T15:47:52.874105,439.924722,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.00632296095498539, ""ema_decay"": 0.961689801378398, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.48819031163361076, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.004059509536097833, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.00021147419906531316, ""tf_dropout"": 0.2928625459834042, ""tf_layers"": 1, ""transformer_lr"": 0.001819220375937736, ""weight_decay"": 1.9311599014806455e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.00632296095498539, ""ema_decay"": 0.961689801378398, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.001819220375937736, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00021147419906531316, ""transformer_epochs"": 150, ""transformer_lr"": 0.001819220375937736, ""weight_decay"": 1.9311599014806455e-05}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.48819031163361076, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.004059509536097833, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.2928625459834042, ""tf_layers"": 1}}"
48,COMPLETE,0.9519631171921475,2026-06-20T15:47:52.888187,2026-06-20T15:54:58.927799,426.039612,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.005347812271529427, ""ema_decay"": 0.9765591565096676, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.47058157506603937, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.019026107776753474, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00047970175248225497, ""tf_dropout"": 0.24804489347425718, ""tf_layers"": 1, ""transformer_lr"": 0.0012881272745913996, ""weight_decay"": 1.97844933422365e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.005347812271529427, ""ema_decay"": 0.9765591565096676, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0012881272745913996, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00047970175248225497, ""transformer_epochs"": 150, ""transformer_lr"": 0.0012881272745913996, ""weight_decay"": 1.97844933422365e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.47058157506603937, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.019026107776753474, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.24804489347425718, ""tf_layers"": 1}}"
49,COMPLETE,0.9515169541939322,2026-06-20T15:54:58.941829,2026-06-20T16:02:22.404920,443.463091,"{""batch_size"": 64, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0012281731555432883, ""ema_decay"": 0.9795157364620465, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4721578422209499, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0263997426086528, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0002056639672851476, ""tf_dropout"": 0.26747374630287307, ""tf_layers"": 1, ""transformer_lr"": 0.0015817213853770453, ""weight_decay"": 1.9111536039733594e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.0012281731555432883, ""ema_decay"": 0.9795157364620465, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0015817213853770453, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0002056639672851476, ""transformer_epochs"": 150, ""transformer_lr"": 0.0015817213853770453, ""weight_decay"": 1.9111536039733594e-05}, ""model_kwargs"": {""dim_ff"": 1152, ""gnn_dropout"": 0.4721578422209499, ""gnn_hidden"": 384, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0263997426086528, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 128, ""ih_rank"": 64, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.26747374630287307, ""tf_layers"": 1}}"
50,COMPLETE,0.9428911362284355,2026-06-20T16:02:22.419017,2026-06-20T16:07:09.071455,286.652438,"{""batch_size"": 128, ""cross_distill_weight"": 0.1, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.013892891638006827, ""ema_decay"": 0.9579371255681562, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.3062295404525591, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0001712314540209954, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.0005007206540006045, ""tf_dropout"": 0.1208186046246422, ""tf_layers"": 1, ""transformer_lr"": 0.0007870946374092549, ""weight_decay"": 0.00017675616130874194}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.1, ""distill_weight"": 0.013892891638006827, ""ema_decay"": 0.9579371255681562, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0007870946374092549, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0005007206540006045, ""transformer_epochs"": 150, ""transformer_lr"": 0.0007870946374092549, ""weight_decay"": 0.00017675616130874194}, ""model_kwargs"": {""dim_ff"": 384, ""gnn_dropout"": 0.3062295404525591, ""gnn_hidden"": 128, ""gnn_layers"": 3, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.0001712314540209954, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 0, ""ih_rank"": 16, ""ih_symmetric"": false, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.1208186046246422, ""tf_layers"": 1}}"
51,PRUNED,0.9156751933372992,2026-06-20T16:07:09.085460,2026-06-20T16:14:12.961796,423.876336,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 2, ""distill_weight"": 0.012116492942862253, ""ema_decay"": 0.974826251118773, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4256033644473282, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.005304027802853547, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0007029557756565703, ""tf_dropout"": 0.30647476214679154, ""tf_layers"": 1, ""transformer_lr"": 0.0015443097159101064, ""weight_decay"": 0.00011195558332497537}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.012116492942862253, ""ema_decay"": 0.974826251118773, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0015443097159101064, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0007029557756565703, ""transformer_epochs"": 150, ""transformer_lr"": 0.0015443097159101064, ""weight_decay"": 0.00011195558332497537}, ""model_kwargs"": {""dim_ff"": 512, ""gnn_dropout"": 0.4256033644473282, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.005304027802853547, ""ih_num_prototypes"": 6, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.30647476214679154, ""tf_layers"": 1}}"
52,PRUNED,0.9187983343248066,2026-06-20T16:14:13.158311,2026-06-20T16:21:20.064234,426.905923,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.006537495575313062, ""ema_decay"": 0.9775308080363165, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4639908205490051, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00338498834217087, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""pretrain_lr"": 0.000445537747248351, ""tf_dropout"": 0.28051812334718573, ""tf_layers"": 1, ""transformer_lr"": 0.0010439953717105005, ""weight_decay"": 1.8868634598279636e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.006537495575313062, ""ema_decay"": 0.9775308080363165, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0010439953717105005, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000445537747248351, ""transformer_epochs"": 150, ""transformer_lr"": 0.0010439953717105005, ""weight_decay"": 1.8868634598279636e-05}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.4639908205490051, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.00338498834217087, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 8, ""tf_dropout"": 0.28051812334718573, ""tf_layers"": 1}}"
53,PRUNED,0.9277215942891136,2026-06-20T16:21:20.251152,2026-06-20T16:26:09.899697,289.648545,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.03301349517189958, ""ema_decay"": 0.9539559935919135, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.2105797822096451, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00011755539171875632, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.0002221035296181947, ""tf_dropout"": 0.3115194349825628, ""tf_layers"": 1, ""transformer_lr"": 0.0012194802061642192, ""weight_decay"": 0.0006327173189350469}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.03301349517189958, ""ema_decay"": 0.9539559935919135, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0012194802061642192, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0002221035296181947, ""transformer_epochs"": 150, ""transformer_lr"": 0.0012194802061642192, ""weight_decay"": 0.0006327173189350469}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.2105797822096451, ""gnn_hidden"": 192, ""gnn_layers"": 4, ""ih_assignment_mode"": ""soft"", ""ih_diversity_weight"": 0.00011755539171875632, ""ih_num_prototypes"": 16, ""ih_proj_dim"": 0, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.3115194349825628, ""tf_layers"": 1}}"
54,COMPLETE,0.9449732302201072,2026-06-20T16:26:10.087797,2026-06-20T16:33:22.720229,432.632432,"{""batch_size"": 64, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.007446056532003201, ""ema_decay"": 0.9538440627413933, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.4732695425862298, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0012575953860654292, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.00012578995265645325, ""tf_dropout"": 0.26990616241058174, ""tf_layers"": 1, ""transformer_lr"": 0.0019657045133880495, ""weight_decay"": 6.312222465460217e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.007446056532003201, ""ema_decay"": 0.9538440627413933, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0019657045133880495, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00012578995265645325, ""transformer_epochs"": 150, ""transformer_lr"": 0.0019657045133880495, ""weight_decay"": 6.312222465460217e-05}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.4732695425862298, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""hard"", ""ih_diversity_weight"": 0.0012575953860654292, ""ih_num_prototypes"": 8, ""ih_proj_dim"": 128, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.26990616241058174, ""tf_layers"": 1}}"
55,COMPLETE,0.9580606781677572,2026-06-20T16:33:22.754973,2026-06-20T16:40:43.318201,440.563228,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.001639127325840474, ""ema_decay"": 0.9762147184337316, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.38604243030849017, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.024924126069755994, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.00047780805003289626, ""tf_dropout"": 0.2882525554113143, ""tf_layers"": 1, ""transformer_lr"": 0.0009756026064359591, ""weight_decay"": 2.1688021619653302e-05}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.001639127325840474, ""ema_decay"": 0.9762147184337316, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0009756026064359591, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00047780805003289626, ""transformer_epochs"": 150, ""transformer_lr"": 0.0009756026064359591, ""weight_decay"": 2.1688021619653302e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.38604243030849017, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.024924126069755994, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.2882525554113143, ""tf_layers"": 1}}"
56,PRUNED,0.9201368233194527,2026-06-20T16:40:43.349340,2026-06-20T16:48:18.669044,455.319704,"{""batch_size"": 64, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.002977319787389406, ""ema_decay"": 0.9740512521780417, ""ema_decay_init"": 0.98, ""gnn_dropout"": 0.2931976246252618, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.010931975581576648, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""pretrain_lr"": 0.000505086091677555, ""tf_dropout"": 0.28766821790750524, ""tf_layers"": 2, ""transformer_lr"": 0.0014773953370289697, ""weight_decay"": 0.00012055743449848563}","{""hparams"": {""batch_size"": 64, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.002977319787389406, ""ema_decay"": 0.9740512521780417, ""ema_decay_init"": 0.98, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0014773953370289697, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.000505086091677555, ""transformer_epochs"": 150, ""transformer_lr"": 0.0014773953370289697, ""weight_decay"": 0.00012055743449848563}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.2931976246252618, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.010931975581576648, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.5, ""nhead"": 4, ""tf_dropout"": 0.28766821790750524, ""tf_layers"": 2}}"
57,COMPLETE,0.9626710291493159,2026-06-20T16:48:18.836966,2026-06-20T16:53:15.250878,296.413912,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.00171889612665269, ""ema_decay"": 0.9781690649584739, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.5402374004942235, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0815583607864021, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.00032521569383254584, ""tf_dropout"": 0.2432614829594165, ""tf_layers"": 1, ""transformer_lr"": 0.0017690982950930188, ""weight_decay"": 8.741210917040477e-05}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.00171889612665269, ""ema_decay"": 0.9781690649584739, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0017690982950930188, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00032521569383254584, ""transformer_epochs"": 150, ""transformer_lr"": 0.0017690982950930188, ""weight_decay"": 8.741210917040477e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.5402374004942235, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.0815583607864021, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.2432614829594165, ""tf_layers"": 1}}"
58,PRUNED,0.9301011302795954,2026-06-20T16:53:15.268320,2026-06-20T16:57:44.632044,269.363724,"{""batch_size"": 128, ""cross_distill_weight"": 0.05, ""dim_ff_multiplier"": 3, ""distill_weight"": 0.0015996851271716365, ""ema_decay"": 0.9776025351183594, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.5358173196570126, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.08756021123563336, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""pretrain_lr"": 0.0006782240067846314, ""tf_dropout"": 0.2941665740684118, ""tf_layers"": 1, ""transformer_lr"": 0.001954961784508618, ""weight_decay"": 6.1000955558827796e-05}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.05, ""distill_weight"": 0.0015996851271716365, ""ema_decay"": 0.9776025351183594, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.001954961784508618, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.0006782240067846314, ""transformer_epochs"": 150, ""transformer_lr"": 0.001954961784508618, ""weight_decay"": 6.1000955558827796e-05}, ""model_kwargs"": {""dim_ff"": 768, ""gnn_dropout"": 0.5358173196570126, ""gnn_hidden"": 256, ""gnn_layers"": 2, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.08756021123563336, ""ih_num_prototypes"": 4, ""ih_proj_dim"": 128, ""ih_rank"": 32, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 4, ""tf_dropout"": 0.2941665740684118, ""tf_layers"": 1}}"
59,COMPLETE,0.9433372992266509,2026-06-20T16:57:44.803680,2026-06-20T17:02:25.710191,280.906511,"{""batch_size"": 128, ""cross_distill_weight"": 0.02, ""dim_ff_multiplier"": 4, ""distill_weight"": 0.07017338243290429, ""ema_decay"": 0.958279258603741, ""ema_decay_init"": 0.95, ""gnn_dropout"": 0.2093340717741194, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00015835167913497099, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""pretrain_lr"": 0.00028949648723573405, ""tf_dropout"": 0.3229278349533551, ""tf_layers"": 1, ""transformer_lr"": 0.0008267693722748138, ""weight_decay"": 0.0011791781673832218}","{""hparams"": {""batch_size"": 128, ""cross_distill_weight"": 0.02, ""distill_weight"": 0.07017338243290429, ""ema_decay"": 0.958279258603741, ""ema_decay_init"": 0.95, ""gcn_pretrain_epochs"": 150, ""lr"": 0.0008267693722748138, ""num_epochs"": 150, ""patience"": 10, ""pretrain_lr"": 0.00028949648723573405, ""transformer_epochs"": 150, ""transformer_lr"": 0.0008267693722748138, ""weight_decay"": 0.0011791781673832218}, ""model_kwargs"": {""dim_ff"": 1024, ""gnn_dropout"": 0.2093340717741194, ""gnn_hidden"": 256, ""gnn_layers"": 3, ""ih_assignment_mode"": ""sparse"", ""ih_diversity_weight"": 0.00015835167913497099, ""ih_num_prototypes"": 12, ""ih_proj_dim"": 256, ""ih_rank"": 16, ""ih_symmetric"": true, ""info_nce_temperature"": 0.2, ""nhead"": 8, ""tf_dropout"": 0.3229278349533551, ""tf_layers"": 1}}"
